experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp4,paper,exp4:failure_type:agent_failure:seed:0016:event:003,16,3,proposed,Proposed,This work,False,cf8535266115855dc1ec59069ef61b6bb67fbec1674d8905e0b0434896439595,2f3b9c5c9e9e0dbcdd6a95d279ff946cee0e22ce4307bb494f812ed1c638964c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,c9dc618e485aad44e1106aeff7bdb437bb3d7624b068c17676cb503d8764690f,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.009904,24,36,12,,,,,,,,agent_failure,1.0,,,,,9.904,True,True,False,,169,214,95,0.4439252336448598,36,8,59,9,0.36245954692556637,,12,12,1.0,36,28,0,0.0,96,447672,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0016:event:004,16,4,cspf,CSPF,CSPF,False,be0db53011a575b9beba99cb35f032fb3637f434ccb0ddbe80a28bda25f1e95f,1b6425f1222a12e448d5f227572b9ca6ab0ec3a447a492a01b99d1e141e85b63,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,0d5fd0e90c1b23a83903f1c2f0baf4edfc45a8726c21c4b5b56966c4d8143e83,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,178,178,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0016:event:004,16,4,full_rebuild,Full-Rebuild,Global reconstruction,False,be0db53011a575b9beba99cb35f032fb3637f434ccb0ddbe80a28bda25f1e95f,1b6425f1222a12e448d5f227572b9ca6ab0ec3a447a492a01b99d1e141e85b63,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,0d5fd0e90c1b23a83903f1c2f0baf4edfc45a8726c21c4b5b56966c4d8143e83,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.017188,24,36,12,,,,,,,,agent_failure,1.0,,,,,17.188,True,True,False,,178,194,194,1.0,36,36,59,59,1.0,,12,12,1.0,36,31,31,1.0,96,630541,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0016:event:004,16,4,netkeeper,NetKeeper*,NetKeeper,True,be0db53011a575b9beba99cb35f032fb3637f434ccb0ddbe80a28bda25f1e95f,1b6425f1222a12e448d5f227572b9ca6ab0ec3a447a492a01b99d1e141e85b63,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,0d5fd0e90c1b23a83903f1c2f0baf4edfc45a8726c21c4b5b56966c4d8143e83,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,178,178,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0016:event:004,16,4,proposed,Proposed,This work,False,be0db53011a575b9beba99cb35f032fb3637f434ccb0ddbe80a28bda25f1e95f,1b6425f1222a12e448d5f227572b9ca6ab0ec3a447a492a01b99d1e141e85b63,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,0d5fd0e90c1b23a83903f1c2f0baf4edfc45a8726c21c4b5b56966c4d8143e83,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.00652,24,36,12,,,,,,,,agent_failure,1.0,,,,,6.52,True,True,False,,178,194,34,0.17525773195876287,36,5,59,9,0.16608996539792387,,12,10,0.8333333333333334,36,31,0,0.0,96,380798,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:000,17,0,cspf,CSPF,CSPF,False,8e8b9fbce953b5a25edebbf85159815fac97189f379311b80d7fb0905692d634,9e5cc58cea9872cce00734c06ee24e701c12f52e08ec01fe330f2c744d1424dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,48ee1755fa8a9003f2ce5ebf30d0d77cba407463938f7754bb5ec703a979c8ad,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,151,151,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:000,17,0,full_rebuild,Full-Rebuild,Global reconstruction,False,8e8b9fbce953b5a25edebbf85159815fac97189f379311b80d7fb0905692d634,9e5cc58cea9872cce00734c06ee24e701c12f52e08ec01fe330f2c744d1424dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,48ee1755fa8a9003f2ce5ebf30d0d77cba407463938f7754bb5ec703a979c8ad,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.015888000000000003,24,36,12,,,,,,,,agent_failure,1.0,,,,,15.888000000000002,True,True,False,,151,168,168,1.0,36,36,57,57,1.0,,12,12,1.0,36,30,30,1.0,96,527589,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:000,17,0,netkeeper,NetKeeper*,NetKeeper,True,8e8b9fbce953b5a25edebbf85159815fac97189f379311b80d7fb0905692d634,9e5cc58cea9872cce00734c06ee24e701c12f52e08ec01fe330f2c744d1424dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,48ee1755fa8a9003f2ce5ebf30d0d77cba407463938f7754bb5ec703a979c8ad,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,151,151,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:000,17,0,proposed,Proposed,This work,False,8e8b9fbce953b5a25edebbf85159815fac97189f379311b80d7fb0905692d634,9e5cc58cea9872cce00734c06ee24e701c12f52e08ec01fe330f2c744d1424dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,48ee1755fa8a9003f2ce5ebf30d0d77cba407463938f7754bb5ec703a979c8ad,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.006938,24,36,12,,,,,,,,agent_failure,1.0,,,,,6.938,True,True,False,,151,168,42,0.25,36,6,57,10,0.2222222222222222,,12,10,0.8333333333333334,36,30,0,0.0,96,333690,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:001,17,1,cspf,CSPF,CSPF,False,20f291d339d3aca3ad5a8d8e42d5f17e83057182e091316588ae872e115e7cc1,24becb743211ded2d1b5ed88dbdc1345d9c907c405f3c0aa15de4cdbff32f92f,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3b5251b2d24ab304a1b90bd99ef8a124cbcc2e36f904947ee00f1de8c70a2241,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,150,150,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:001,17,1,full_rebuild,Full-Rebuild,Global reconstruction,False,20f291d339d3aca3ad5a8d8e42d5f17e83057182e091316588ae872e115e7cc1,24becb743211ded2d1b5ed88dbdc1345d9c907c405f3c0aa15de4cdbff32f92f,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3b5251b2d24ab304a1b90bd99ef8a124cbcc2e36f904947ee00f1de8c70a2241,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.015238000000000002,24,36,12,,,,,,,,agent_failure,1.0,,,,,15.238000000000001,True,True,False,,150,155,155,1.0,36,36,57,57,1.0,,12,12,1.0,36,34,34,1.0,96,492157,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:001,17,1,netkeeper,NetKeeper*,NetKeeper,True,20f291d339d3aca3ad5a8d8e42d5f17e83057182e091316588ae872e115e7cc1,24becb743211ded2d1b5ed88dbdc1345d9c907c405f3c0aa15de4cdbff32f92f,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3b5251b2d24ab304a1b90bd99ef8a124cbcc2e36f904947ee00f1de8c70a2241,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,150,150,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:001,17,1,proposed,Proposed,This work,False,20f291d339d3aca3ad5a8d8e42d5f17e83057182e091316588ae872e115e7cc1,24becb743211ded2d1b5ed88dbdc1345d9c907c405f3c0aa15de4cdbff32f92f,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3b5251b2d24ab304a1b90bd99ef8a124cbcc2e36f904947ee00f1de8c70a2241,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.005705999999999999,24,36,12,,,,,,,,agent_failure,1.0,,,,,5.7059999999999995,True,True,False,,150,155,16,0.1032258064516129,36,2,57,8,0.10483870967741936,,12,11,0.9166666666666666,36,34,0,0.0,96,278840,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:002,17,2,cspf,CSPF,CSPF,False,6393686873680d720ec1ec54d5e64925a40f494fb8629fa4714fdbe99817878c,3a1a9bfc035b98ea555e8637224348db101b3899e309bd450ebd0f4249233a6e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,5662145f21bada5ec84cc57efcc4077876eb1e7b69f8ed483adb6adcffeeaef9,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,158,158,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,25,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:002,17,2,full_rebuild,Full-Rebuild,Global reconstruction,False,6393686873680d720ec1ec54d5e64925a40f494fb8629fa4714fdbe99817878c,3a1a9bfc035b98ea555e8637224348db101b3899e309bd450ebd0f4249233a6e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,5662145f21bada5ec84cc57efcc4077876eb1e7b69f8ed483adb6adcffeeaef9,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.016388000000000003,24,36,12,,,,,,,,agent_failure,1.0,,,,,16.388,True,True,False,,158,178,178,1.0,36,36,57,57,1.0,,12,12,1.0,36,30,30,1.0,96,559952,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:002,17,2,netkeeper,NetKeeper*,NetKeeper,True,6393686873680d720ec1ec54d5e64925a40f494fb8629fa4714fdbe99817878c,3a1a9bfc035b98ea555e8637224348db101b3899e309bd450ebd0f4249233a6e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,5662145f21bada5ec84cc57efcc4077876eb1e7b69f8ed483adb6adcffeeaef9,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,158,158,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,25,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:002,17,2,proposed,Proposed,This work,False,6393686873680d720ec1ec54d5e64925a40f494fb8629fa4714fdbe99817878c,3a1a9bfc035b98ea555e8637224348db101b3899e309bd450ebd0f4249233a6e,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,5662145f21bada5ec84cc57efcc4077876eb1e7b69f8ed483adb6adcffeeaef9,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.007118,24,36,12,,,,,,,,agent_failure,1.0,,,,,7.118,True,True,False,,158,178,40,0.2247191011235955,36,6,57,9,0.2029520295202952,,12,12,1.0,36,30,0,0.0,96,347119,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:003,17,3,cspf,CSPF,CSPF,False,a6b72372a22c8674ab4faaf46134e464490aea5e6d793a9b16be9f248381e9ea,5799f71461fe78d1a22a2f5c04da13e11277d6c9e37fd37080b8c341ecceade0,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,f3fd94ab78820058e5d16ff9af650de69c7b879d47403df8d4e1bca4cfe03884,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,157,157,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,28,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:003,17,3,full_rebuild,Full-Rebuild,Global reconstruction,False,a6b72372a22c8674ab4faaf46134e464490aea5e6d793a9b16be9f248381e9ea,5799f71461fe78d1a22a2f5c04da13e11277d6c9e37fd37080b8c341ecceade0,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,f3fd94ab78820058e5d16ff9af650de69c7b879d47403df8d4e1bca4cfe03884,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.016738,24,36,12,,,,,,,,agent_failure,1.0,,,,,16.738,True,True,False,,157,185,185,1.0,36,36,57,57,1.0,,12,12,1.0,36,31,31,1.0,96,587731,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:003,17,3,netkeeper,NetKeeper*,NetKeeper,True,a6b72372a22c8674ab4faaf46134e464490aea5e6d793a9b16be9f248381e9ea,5799f71461fe78d1a22a2f5c04da13e11277d6c9e37fd37080b8c341ecceade0,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,f3fd94ab78820058e5d16ff9af650de69c7b879d47403df8d4e1bca4cfe03884,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,157,157,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,28,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:003,17,3,proposed,Proposed,This work,False,a6b72372a22c8674ab4faaf46134e464490aea5e6d793a9b16be9f248381e9ea,5799f71461fe78d1a22a2f5c04da13e11277d6c9e37fd37080b8c341ecceade0,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,f3fd94ab78820058e5d16ff9af650de69c7b879d47403df8d4e1bca4cfe03884,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.00688,24,36,12,,,,,,,,agent_failure,1.0,,,,,6.88,True,True,False,,157,185,44,0.23783783783783785,36,5,57,8,0.20503597122302158,,12,9,0.75,36,31,0,0.0,96,369904,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:004,17,4,cspf,CSPF,CSPF,False,eeaedf69b0fb07015d796ab714d1f65f3e34e75db0faf8547c790d93072d9395,932b1f93d52bb58cb1beea641e714c1cf814206a09bc04334d054b68103dc41d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,55064d99b53bd33ab49fe91687faefad48e29c5031696f5d476e4aef997c97cf,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,159,159,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:004,17,4,full_rebuild,Full-Rebuild,Global reconstruction,False,eeaedf69b0fb07015d796ab714d1f65f3e34e75db0faf8547c790d93072d9395,932b1f93d52bb58cb1beea641e714c1cf814206a09bc04334d054b68103dc41d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,55064d99b53bd33ab49fe91687faefad48e29c5031696f5d476e4aef997c97cf,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.015638000000000003,24,36,12,,,,,,,,agent_failure,1.0,,,,,15.638000000000002,True,True,False,,159,163,163,1.0,36,36,57,57,1.0,,12,12,1.0,36,34,34,1.0,96,540405,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:004,17,4,netkeeper,NetKeeper*,NetKeeper,True,eeaedf69b0fb07015d796ab714d1f65f3e34e75db0faf8547c790d93072d9395,932b1f93d52bb58cb1beea641e714c1cf814206a09bc04334d054b68103dc41d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,55064d99b53bd33ab49fe91687faefad48e29c5031696f5d476e4aef997c97cf,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,159,159,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0017:event:004,17,4,proposed,Proposed,This work,False,eeaedf69b0fb07015d796ab714d1f65f3e34e75db0faf8547c790d93072d9395,932b1f93d52bb58cb1beea641e714c1cf814206a09bc04334d054b68103dc41d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,55064d99b53bd33ab49fe91687faefad48e29c5031696f5d476e4aef997c97cf,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.0056560000000000004,24,36,12,,,,,,,,agent_failure,1.0,,,,,5.656000000000001,True,True,False,,159,163,15,0.09202453987730061,36,2,57,9,0.1015625,,12,11,0.9166666666666666,36,34,0,0.0,96,312330,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:000,18,0,cspf,CSPF,CSPF,False,92974bd6ac0bccb3020ddcd91fa8b7ff7b1b6970f5382afdecd346e72f023327,40747949541f03c93f20b6ae13c6dbb25552c08b6a0e9f64501aef6caf080ee9,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b0cf119177e53afc2d0199bd7155a6d2f1fe77d79c5b58bae51f4be8af9aae00,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,155,155,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:000,18,0,full_rebuild,Full-Rebuild,Global reconstruction,False,92974bd6ac0bccb3020ddcd91fa8b7ff7b1b6970f5382afdecd346e72f023327,40747949541f03c93f20b6ae13c6dbb25552c08b6a0e9f64501aef6caf080ee9,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b0cf119177e53afc2d0199bd7155a6d2f1fe77d79c5b58bae51f4be8af9aae00,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.016838000000000002,24,36,12,,,,,,,,agent_failure,1.0,,,,,16.838,True,True,False,,155,187,187,1.0,36,36,61,61,1.0,,12,12,1.0,36,31,31,1.0,96,600665,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:000,18,0,netkeeper,NetKeeper*,NetKeeper,True,92974bd6ac0bccb3020ddcd91fa8b7ff7b1b6970f5382afdecd346e72f023327,40747949541f03c93f20b6ae13c6dbb25552c08b6a0e9f64501aef6caf080ee9,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b0cf119177e53afc2d0199bd7155a6d2f1fe77d79c5b58bae51f4be8af9aae00,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,155,155,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:000,18,0,proposed,Proposed,This work,False,92974bd6ac0bccb3020ddcd91fa8b7ff7b1b6970f5382afdecd346e72f023327,40747949541f03c93f20b6ae13c6dbb25552c08b6a0e9f64501aef6caf080ee9,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b0cf119177e53afc2d0199bd7155a6d2f1fe77d79c5b58bae51f4be8af9aae00,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.0075,24,36,12,,,,,,,,agent_failure,1.0,,,,,7.5,True,True,False,,155,187,48,0.25668449197860965,36,5,61,8,0.2147887323943662,,12,12,1.0,36,31,0,0.0,96,385072,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:001,18,1,cspf,CSPF,CSPF,False,d59bbaaf6c2c24ebba47d4695863d438a03bb24fcd2739aea13d0498c621041e,1c48da8db28b7a4c013c2dee1b02f9181da2eeb7d229d5200214c10f1e976b6b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,584fb41d804916117b1b5e84108a4cad6fa4e59df842b28cb562118297c13dc6,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,159,159,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:001,18,1,full_rebuild,Full-Rebuild,Global reconstruction,False,d59bbaaf6c2c24ebba47d4695863d438a03bb24fcd2739aea13d0498c621041e,1c48da8db28b7a4c013c2dee1b02f9181da2eeb7d229d5200214c10f1e976b6b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,584fb41d804916117b1b5e84108a4cad6fa4e59df842b28cb562118297c13dc6,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.017438000000000002,24,36,12,,,,,,,,agent_failure,1.0,,,,,17.438000000000002,True,True,False,,159,199,199,1.0,36,36,61,61,1.0,,12,12,1.0,36,31,31,1.0,96,644091,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:001,18,1,netkeeper,NetKeeper*,NetKeeper,True,d59bbaaf6c2c24ebba47d4695863d438a03bb24fcd2739aea13d0498c621041e,1c48da8db28b7a4c013c2dee1b02f9181da2eeb7d229d5200214c10f1e976b6b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,584fb41d804916117b1b5e84108a4cad6fa4e59df842b28cb562118297c13dc6,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,159,159,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:001,18,1,proposed,Proposed,This work,False,d59bbaaf6c2c24ebba47d4695863d438a03bb24fcd2739aea13d0498c621041e,1c48da8db28b7a4c013c2dee1b02f9181da2eeb7d229d5200214c10f1e976b6b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,584fb41d804916117b1b5e84108a4cad6fa4e59df842b28cb562118297c13dc6,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.007709999999999999,24,36,12,,,,,,,,agent_failure,1.0,,,,,7.709999999999999,True,True,False,,159,199,55,0.27638190954773867,36,5,61,9,0.23310810810810811,,12,11,0.9166666666666666,36,31,0,0.0,96,420457,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:002,18,2,cspf,CSPF,CSPF,False,e25c42a803fd1d4d15208156364bb3cd3f620089a70061f829db9a8a7c69ca8e,e73543bb18cac0820e6178b13a3738edd76bed7f79e77a175a1b7748f3b5e8dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,345fc9a3d1dc617010fae1864b64830575a5158a38f63d8ab76209ea94769d32,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,146,146,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,34,0,0.0,0,0,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:002,18,2,full_rebuild,Full-Rebuild,Global reconstruction,False,e25c42a803fd1d4d15208156364bb3cd3f620089a70061f829db9a8a7c69ca8e,e73543bb18cac0820e6178b13a3738edd76bed7f79e77a175a1b7748f3b5e8dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,345fc9a3d1dc617010fae1864b64830575a5158a38f63d8ab76209ea94769d32,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,0.016188,24,36,12,,,,,,,,agent_failure,1.0,,,,,16.188000000000002,True,True,False,,146,174,174,1.0,36,36,61,61,1.0,,12,12,1.0,36,31,31,1.0,96,539727,0,False
exp4,paper,exp4:failure_type:agent_failure:seed:0018:event:002,18,2,netkeeper,NetKeeper*,NetKeeper,True,e25c42a803fd1d4d15208156364bb3cd3f620089a70061f829db9a8a7c69ca8e,e73543bb18cac0820e6178b13a3738edd76bed7f79e77a175a1b7748f3b5e8dd,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,345fc9a3d1dc617010fae1864b64830575a5158a38f63d8ab76209ea94769d32,failure_type,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,agent_failure,1.0,,,,,,False,False,True,business Agent failure cannot be repaired by network configuration,146,146,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,34,0,0.0,0,0,0,False
