experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,paper,exp3:affected_scope:50:seed:0024:event:000,24,0,full_rebuild,Full-Rebuild,Global reconstruction,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,0fe41e9246dd08b572ba2056b8970486209a1c87afd5426f9ac17ec57ba9c471,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,75de46803edca4a4e2e5ab9bb031393373e5395aad5f86e73e8aad61aed17d29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016774150733333333,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,16.774150733333332,,True,True,,,88,90,90,1.0,40,40,46,46,1.0,12,12,10,0.8333333333333334,38,20,20,1.0,80,218520,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:000,24,0,local_only,Local-Only,Local repair,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,0fe41e9246dd08b572ba2056b8970486209a1c87afd5426f9ac17ec57ba9c471,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,75de46803edca4a4e2e5ab9bb031393373e5395aad5f86e73e8aad61aed17d29,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-03:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-05:3 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-05:3 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-06:3 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-06:3,88,90,34,0.37777777777777777,40,3,46,8,0.2556818181818182,12,12,4,0.3333333333333333,38,20,0,0.0,80,144221,1,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:000,24,0,netren,NetRen*,NetRen,True,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,0fe41e9246dd08b572ba2056b8970486209a1c87afd5426f9ac17ec57ba9c471,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,75de46803edca4a4e2e5ab9bb031393373e5395aad5f86e73e8aad61aed17d29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013214150733333334,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,13.214150733333334,,True,True,,,88,90,70,0.7777777777777778,40,3,46,8,0.4602272727272727,12,12,7,0.5833333333333334,38,20,13,0.65,80,195794,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:000,24,0,proposed,Proposed,This work,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,0fe41e9246dd08b572ba2056b8970486209a1c87afd5426f9ac17ec57ba9c471,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,75de46803edca4a4e2e5ab9bb031393373e5395aad5f86e73e8aad61aed17d29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011170150733333335,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,11.170150733333335,,True,True,,,88,90,46,0.5111111111111111,40,3,46,8,0.32386363636363635,12,12,7,0.5833333333333334,38,20,0,0.0,80,168614,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:001,24,1,full_rebuild,Full-Rebuild,Global reconstruction,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,992823f1a604bba3edeace88d10333b5a06eb59a616ce1695401c45970407151,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,7bc0a33af18b8ac784c715bb0e7937efc7532769dfc02f34f9c464a8d1dccb29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.015766150733333335,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,15.766150733333333,,True,True,,,88,88,88,1.0,38,38,45,45,1.0,13,12,10,0.8333333333333334,38,18,18,1.0,80,203049,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:001,24,1,local_only,Local-Only,Local repair,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,992823f1a604bba3edeace88d10333b5a06eb59a616ce1695401c45970407151,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,7bc0a33af18b8ac784c715bb0e7937efc7532769dfc02f34f9c464a8d1dccb29,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,,,False,False,,"staged verification failed: residual_rules:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-29:gw-05:1,paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-30:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-31:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-25:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-32:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-21:gw-05:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-24:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-22:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-23:gw-09:1",88,88,35,0.3977272727272727,38,5,45,11,0.2982456140350877,13,12,4,0.3333333333333333,38,18,0,0.0,80,133522,1,True
exp3,paper,exp3:affected_scope:50:seed:0024:event:001,24,1,netren,NetRen*,NetRen,True,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,992823f1a604bba3edeace88d10333b5a06eb59a616ce1695401c45970407151,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,7bc0a33af18b8ac784c715bb0e7937efc7532769dfc02f34f9c464a8d1dccb29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012226150733333335,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,12.226150733333334,,True,True,,,88,88,63,0.7159090909090909,38,5,45,11,0.4619883040935672,13,12,6,0.5,38,18,11,0.6111111111111112,80,174473,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:001,24,1,proposed,Proposed,This work,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,992823f1a604bba3edeace88d10333b5a06eb59a616ce1695401c45970407151,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,7bc0a33af18b8ac784c715bb0e7937efc7532769dfc02f34f9c464a8d1dccb29,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010292150733333333,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,10.292150733333333,,True,True,,,88,88,44,0.5,38,5,45,11,0.3508771929824561,13,12,6,0.5,38,18,0,0.0,80,152573,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:002,24,2,full_rebuild,Full-Rebuild,Global reconstruction,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,adcd382c04b0486bb20b4553c4738a5e7ce31d7c4a08e1d465b8c7607d598032,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,68025c64e496988968a93cde6e63f250130ea18b2ee1dd76a5a6060e5801a87d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01682015073333333,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,,16.82015073333333,,True,True,,,88,93,93,1.0,39,39,45,45,1.0,15,12,10,0.8333333333333334,38,19,19,1.0,80,224618,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:002,24,2,local_only,Local-Only,Local repair,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,adcd382c04b0486bb20b4553c4738a5e7ce31d7c4a08e1d465b8c7607d598032,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,68025c64e496988968a93cde6e63f250130ea18b2ee1dd76a5a6060e5801a87d,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,,,,False,False,,staged verification failed: missing_rules:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-edge-change-0024-002-0002:gw-03:1 | residual_rules:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-21:gw-05:1 | missing_rules:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-edge-change-0024-002-0002:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-31:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-25:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-30:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-29:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-32:gw-05:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-24:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-22:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-23:gw-09:1,88,93,35,0.3763440860215054,39,2,45,15,0.2937853107344633,15,12,6,0.5,38,19,0,0.0,80,147175,1,True
exp3,paper,exp3:affected_scope:50:seed:0024:event:002,24,2,netren,NetRen*,NetRen,True,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,adcd382c04b0486bb20b4553c4738a5e7ce31d7c4a08e1d465b8c7607d598032,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,68025c64e496988968a93cde6e63f250130ea18b2ee1dd76a5a6060e5801a87d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013975150733333335,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,,13.975150733333335,,True,True,,,88,93,85,0.9139784946236559,39,2,45,15,0.576271186440678,15,12,9,0.75,38,19,17,0.8947368421052632,80,215572,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:002,24,2,proposed,Proposed,This work,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,adcd382c04b0486bb20b4553c4738a5e7ce31d7c4a08e1d465b8c7607d598032,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,68025c64e496988968a93cde6e63f250130ea18b2ee1dd76a5a6060e5801a87d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010883210241666668,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,,10.883210241666669,,True,True,,,88,93,46,0.4946236559139785,39,2,45,15,0.3559322033898305,15,12,9,0.75,38,19,0,0.0,80,170760,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:003,24,3,full_rebuild,Full-Rebuild,Global reconstruction,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,b2996424b25476f1bc25461f6d173575f6608a62896f048f2936e9bb7797b175,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,a7df9fd652a87e750cf55e4a96b48d11007227ba5d50ad4f7c5be424b5a6b273,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016376150733333338,24,38,12,,,,,qos_update,0.47368421052631576,50.0,,,,,,16.376150733333336,,True,True,,,88,88,88,1.0,38,38,45,45,1.0,12,12,10,0.8333333333333334,38,20,20,1.0,80,214493,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:003,24,3,local_only,Local-Only,Local repair,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,b2996424b25476f1bc25461f6d173575f6608a62896f048f2936e9bb7797b175,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,a7df9fd652a87e750cf55e4a96b48d11007227ba5d50ad4f7c5be424b5a6b273,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.47368421052631576,50.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-03:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-05:3 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-05:3 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-06:3 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-06:3,88,88,32,0.36363636363636365,38,0,45,9,0.23976608187134502,12,12,4,0.3333333333333333,38,20,0,0.0,80,140403,1,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:003,24,3,netren,NetRen*,NetRen,True,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,b2996424b25476f1bc25461f6d173575f6608a62896f048f2936e9bb7797b175,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,a7df9fd652a87e750cf55e4a96b48d11007227ba5d50ad4f7c5be424b5a6b273,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012886150733333334,24,38,12,,,,,qos_update,0.47368421052631576,50.0,,,,,,12.886150733333334,,True,True,,,88,88,68,0.7727272727272727,38,0,45,9,0.4502923976608187,12,12,7,0.5833333333333334,38,20,13,0.65,80,191767,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:003,24,3,proposed,Proposed,This work,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,b2996424b25476f1bc25461f6d173575f6608a62896f048f2936e9bb7797b175,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,a7df9fd652a87e750cf55e4a96b48d11007227ba5d50ad4f7c5be424b5a6b273,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01086721024166667,24,38,12,,,,,qos_update,0.47368421052631576,50.0,,,,,,10.867210241666669,,True,True,,,88,88,44,0.5,38,0,45,9,0.30994152046783624,12,12,7,0.5833333333333334,38,20,0,0.0,80,164587,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:004,24,4,full_rebuild,Full-Rebuild,Global reconstruction,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,8e9465668dd3d39794578bb6ce3f820b0baee22a1c3f33eb4772b1f173ce1a43,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,4c753f88ba0c074bcb1bad300bb334309027cb40191c8fc3915d8710cedeff27,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017130150733333335,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,17.130150733333334,,True,True,,,88,95,95,1.0,40,40,46,46,1.0,12,12,10,0.8333333333333334,38,20,20,1.0,80,226630,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:004,24,4,local_only,Local-Only,Local repair,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,8e9465668dd3d39794578bb6ce3f820b0baee22a1c3f33eb4772b1f173ce1a43,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,4c753f88ba0c074bcb1bad300bb334309027cb40191c8fc3915d8710cedeff27,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-03:2 | missing_rules:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-edge-add-out-0024-004-0002:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-03:1 | residual_rules:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-05:3 | missing_rules:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-edge-add-out-0024-004-0002:gw-05:3 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-05:2 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-05:3 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-05:2 | residual_rules:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-5:gw-06:4 | missing_rules:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-edge-add-out-0024-004-0002:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-10:gw-06:3 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-4:gw-06:4 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0024:paper-exp1-size-24-seed-0024-sess-9:gw-06:3,88,95,36,0.37894736842105264,40,3,46,9,0.26519337016574585,12,12,4,0.3333333333333333,38,20,0,0.0,80,147882,1,True
exp3,paper,exp3:affected_scope:50:seed:0024:event:004,24,4,netren,NetRen*,NetRen,True,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,8e9465668dd3d39794578bb6ce3f820b0baee22a1c3f33eb4772b1f173ce1a43,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,4c753f88ba0c074bcb1bad300bb334309027cb40191c8fc3915d8710cedeff27,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013395150733333335,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,13.395150733333335,,True,True,,,88,95,75,0.7894736842105263,40,3,46,9,0.48066298342541436,12,12,7,0.5833333333333334,38,20,13,0.65,80,203904,0,False
exp3,paper,exp3:affected_scope:50:seed:0024:event:004,24,4,proposed,Proposed,This work,False,a25dc2f2fd6b8be0580f68d1a2cee9580369fa5c4a39e863c37d201fe6c1efa3,8e9465668dd3d39794578bb6ce3f820b0baee22a1c3f33eb4772b1f173ce1a43,0e0ef54d222d5fa8ca32ceae3279a1e497d66c0c8b69fbf24f1b30afb9623126,4c753f88ba0c074bcb1bad300bb334309027cb40191c8fc3915d8710cedeff27,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011360210241666667,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,11.360210241666667,,True,True,,,88,95,51,0.5368421052631579,40,3,46,9,0.34806629834254144,12,12,7,0.5833333333333334,38,20,0,0.0,80,176724,0,False
exp3,paper,exp3:affected_scope:50:seed:0025:event:000,25,0,full_rebuild,Full-Rebuild,Global reconstruction,False,0793cd3e8e9463bd87d84901335f02141724097ac4ccd3ba37d181329c7ec823,6af6d724bc8b581ede3554861f2e877e9535bdc2c8b956cc79731cbd9f729d37,0be5cd251f02ac097fa4c789298920f6cd1a8650ae641338d446b4218730c55d,1de5fc4378345ec247356cb669ed448ecfe9d7bcaffb7d9d45c29d193507cea9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01651639811,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,16.51639811,,True,True,,,97,97,97,1.0,38,38,48,48,1.0,14,12,9,0.75,38,18,18,1.0,72,207782,0,False
exp3,paper,exp3:affected_scope:50:seed:0025:event:000,25,0,local_only,Local-Only,Local repair,False,0793cd3e8e9463bd87d84901335f02141724097ac4ccd3ba37d181329c7ec823,6af6d724bc8b581ede3554861f2e877e9535bdc2c8b956cc79731cbd9f729d37,0be5cd251f02ac097fa4c789298920f6cd1a8650ae641338d446b4218730c55d,1de5fc4378345ec247356cb669ed448ecfe9d7bcaffb7d9d45c29d193507cea9,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,,,False,False,,"staged verification failed: residual_rules:gw-07:paper-exp1-size-24-seed-0025:paper-exp1-size-24-seed-0025-sess-31:gw-07:4,paper-exp1-size-24-seed-0025:paper-exp1-size-24-seed-0025-sess-34:gw-07:4,paper-exp1-size-24-seed-0025:paper-exp1-size-24-seed-0025-sess-35:gw-07:1,paper-exp1-size-24-seed-0025:paper-exp1-size-24-seed-0025-sess-36:gw-07:1",97,97,48,0.4948453608247423,38,4,48,15,0.366120218579235,14,12,7,0.5833333333333334,38,18,0,0.0,72,143607,1,True
exp3,paper,exp3:affected_scope:50:seed:0025:event:000,25,0,netren,NetRen*,NetRen,True,0793cd3e8e9463bd87d84901335f02141724097ac4ccd3ba37d181329c7ec823,6af6d724bc8b581ede3554861f2e877e9535bdc2c8b956cc79731cbd9f729d37,0be5cd251f02ac097fa4c789298920f6cd1a8650ae641338d446b4218730c55d,1de5fc4378345ec247356cb669ed448ecfe9d7bcaffb7d9d45c29d193507cea9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01397639811,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,13.97639811,,True,True,,,97,97,95,0.979381443298969,38,4,48,15,0.6229508196721312,14,12,8,0.6666666666666666,38,18,18,1.0,72,205505,0,False
exp3,paper,exp3:affected_scope:50:seed:0025:event:000,25,0,proposed,Proposed,This work,False,0793cd3e8e9463bd87d84901335f02141724097ac4ccd3ba37d181329c7ec823,6af6d724bc8b581ede3554861f2e877e9535bdc2c8b956cc79731cbd9f729d37,0be5cd251f02ac097fa4c789298920f6cd1a8650ae641338d446b4218730c55d,1de5fc4378345ec247356cb669ed448ecfe9d7bcaffb7d9d45c29d193507cea9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01082339811,24,38,12,,,,,agent_remove,0.5263157894736842,50.0,,,,,,10.82339811,,True,True,,,97,97,52,0.5360824742268041,38,4,48,15,0.3879781420765027,14,12,8,0.6666666666666666,38,18,0,0.0,72,156612,0,False
