experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,paper,exp2:conflict_density:50:seed:0015:event:002,15,2,independent,Independent,Independent layer optimization,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,e390498b0dc412d4ecdc83bdde25a781dd47b3178eb10fc1e2465908ee62153a,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,9685225f4baa1f79e38ae58e28ebfb2c8aef88d39a748cf40a6e9a10afae1d4a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,3.327,,,False,False,False,application_quality_qos:edge-0000;shared_resource:paper-exp2-resource:edge-0016;shared_resource:paper-exp2-resource:edge-0018;shared_resource:paper-exp2-resource:edge-0027;shared_resource:paper-exp2-resource:edge-0028;shared_resource:paper-exp2-resource:edge-0029,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:002,15,2,proposed,Proposed,This work,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,e390498b0dc412d4ecdc83bdde25a781dd47b3178eb10fc1e2465908ee62153a,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,9685225f4baa1f79e38ae58e28ebfb2c8aef88d39a748cf40a6e9a10afae1d4a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,3.583,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:002,15,2,sanet_dw,SANet-DW*,SANet,True,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,e390498b0dc412d4ecdc83bdde25a781dd47b3178eb10fc1e2465908ee62153a,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,9685225f4baa1f79e38ae58e28ebfb2c8aef88d39a748cf40a6e9a10afae1d4a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,4.146,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:003,15,3,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,354250cb319c022944d050549313f932e298a08962c31e890ce1e68efdf6d754,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4303d92f5f4573509dad4d3539e92aada2085b3de4056ac45baa14fda6fad1b3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0027550000000000005,20,30,10,,0.5,application_network:4;cascaded_multi_layer:6;network_physical:2;transport_network:3,True,,,,,,,2.7550000000000003,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:003,15,3,independent,Independent,Independent layer optimization,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,354250cb319c022944d050549313f932e298a08962c31e890ce1e68efdf6d754,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4303d92f5f4573509dad4d3539e92aada2085b3de4056ac45baa14fda6fad1b3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:6;network_physical:2;transport_network:3,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0006;application_transport_rate:edge-0009;application_transport_rate:edge-0010;application_transport_rate:edge-0014;application_transport_rate:edge-0016;application_network_capacity:edge-0016,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:003,15,3,proposed,Proposed,This work,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,354250cb319c022944d050549313f932e298a08962c31e890ce1e68efdf6d754,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4303d92f5f4573509dad4d3539e92aada2085b3de4056ac45baa14fda6fad1b3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:4;cascaded_multi_layer:6;network_physical:2;transport_network:3,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:003,15,3,sanet_dw,SANet-DW*,SANet,True,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,354250cb319c022944d050549313f932e298a08962c31e890ce1e68efdf6d754,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4303d92f5f4573509dad4d3539e92aada2085b3de4056ac45baa14fda6fad1b3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:4;cascaded_multi_layer:6;network_physical:2;transport_network:3,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:004,15,4,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,bfa46c4a69ad7027583880a8e32cf9715c41fe059146e4e0984f5f66ed60e92f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,5adffb6461ddf8a41ac136316be15b9cbbfd8535c17855511bdc2ac0bf0a98c0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,3.4050000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0002;shared_resource:paper-exp2-resource:edge-0003;shared_resource:paper-exp2-resource:edge-0007;shared_resource:paper-exp2-resource:edge-0013;shared_resource:paper-exp2-resource:edge-0023;shared_resource:paper-exp2-resource:edge-0027,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:004,15,4,independent,Independent,Independent layer optimization,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,bfa46c4a69ad7027583880a8e32cf9715c41fe059146e4e0984f5f66ed60e92f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,5adffb6461ddf8a41ac136316be15b9cbbfd8535c17855511bdc2ac0bf0a98c0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0000;application_transport_rate:edge-0002;application_transport_rate:edge-0003;application_transport_rate:edge-0007;application_transport_rate:edge-0013;application_network_capacity:edge-0013,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:004,15,4,proposed,Proposed,This work,False,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,bfa46c4a69ad7027583880a8e32cf9715c41fe059146e4e0984f5f66ed60e92f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,5adffb6461ddf8a41ac136316be15b9cbbfd8535c17855511bdc2ac0bf0a98c0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0015:event:004,15,4,sanet_dw,SANet-DW*,SANet,True,07025c151b19a3986b53af9179c178cc59a42899d741b09c606c6efa57d8afca,bfa46c4a69ad7027583880a8e32cf9715c41fe059146e4e0984f5f66ed60e92f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,5adffb6461ddf8a41ac136316be15b9cbbfd8535c17855511bdc2ac0bf0a98c0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:000,16,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,913d47be7f9c2f102dcdf538c37ab0b713fa207716fd0abeaaa64e326643a9c3,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,4490b3f0d2db1f329383da974f3ee324ee7c2dd0903d1853973dd24e134338a8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:4,False,,,,,,,3.4050000000000002,,,False,False,False,application_quality_qos:edge-0000;shared_resource:paper-exp2-resource:edge-0004;shared_resource:paper-exp2-resource:edge-0006;shared_resource:paper-exp2-resource:edge-0016;shared_resource:paper-exp2-resource:edge-0021,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:000,16,0,independent,Independent,Independent layer optimization,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,913d47be7f9c2f102dcdf538c37ab0b713fa207716fd0abeaaa64e326643a9c3,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,4490b3f0d2db1f329383da974f3ee324ee7c2dd0903d1853973dd24e134338a8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:4,False,,,,,,,3.327,,,False,False,False,application_quality_qos:edge-0000;shared_resource:paper-exp2-resource:edge-0004;shared_resource:paper-exp2-resource:edge-0006;shared_resource:paper-exp2-resource:edge-0016;shared_resource:paper-exp2-resource:edge-0021,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:000,16,0,proposed,Proposed,This work,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,913d47be7f9c2f102dcdf538c37ab0b713fa207716fd0abeaaa64e326643a9c3,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,4490b3f0d2db1f329383da974f3ee324ee7c2dd0903d1853973dd24e134338a8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:4,False,,,,,,,3.583,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:000,16,0,sanet_dw,SANet-DW*,SANet,True,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,913d47be7f9c2f102dcdf538c37ab0b713fa207716fd0abeaaa64e326643a9c3,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,4490b3f0d2db1f329383da974f3ee324ee7c2dd0903d1853973dd24e134338a8,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:4,False,,,,,,,4.146,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:001,16,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,afca93025f39c8a206c3a8097ff34d3f98bf91062a44393d7e0e823c1ab10ec0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,91bf34082d6f16b4c1a43f0c28862624591b61ca4866c81305be2cbb94b3d798,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0027550000000000005,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:1;transport_network:3,True,,,,,,,2.7550000000000003,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:001,16,1,independent,Independent,Independent layer optimization,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,afca93025f39c8a206c3a8097ff34d3f98bf91062a44393d7e0e823c1ab10ec0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,91bf34082d6f16b4c1a43f0c28862624591b61ca4866c81305be2cbb94b3d798,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:1;transport_network:3,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0004;application_transport_rate:edge-0008;application_network_capacity:edge-0008;application_physical_capacity:edge-0008;application_capacity:edge-0008;application_transport_rate:edge-0010,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:001,16,1,proposed,Proposed,This work,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,afca93025f39c8a206c3a8097ff34d3f98bf91062a44393d7e0e823c1ab10ec0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,91bf34082d6f16b4c1a43f0c28862624591b61ca4866c81305be2cbb94b3d798,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:1;transport_network:3,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:001,16,1,sanet_dw,SANet-DW*,SANet,True,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,afca93025f39c8a206c3a8097ff34d3f98bf91062a44393d7e0e823c1ab10ec0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,91bf34082d6f16b4c1a43f0c28862624591b61ca4866c81305be2cbb94b3d798,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:1;transport_network:3,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:002,16,2,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0797ab29a6aa645210f4adddb35833b54776e845a3385d6db63bd068f0cf8a9a,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,576df55694e16435645b737feea9f61da62aadc191b2a470b750598d668a8565,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:2;transport_network:4,True,,,,,,,3.4050000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0000;shared_resource:paper-exp2-resource:edge-0017;shared_resource:paper-exp2-resource:edge-0018;shared_resource:paper-exp2-resource:edge-0021;shared_resource:paper-exp2-resource:edge-0025,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:002,16,2,independent,Independent,Independent layer optimization,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0797ab29a6aa645210f4adddb35833b54776e845a3385d6db63bd068f0cf8a9a,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,576df55694e16435645b737feea9f61da62aadc191b2a470b750598d668a8565,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:2;transport_network:4,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0000;application_transport_rate:edge-0003;application_transport_rate:edge-0017;application_transport_rate:edge-0018;application_transport_rate:edge-0021;application_network_capacity:edge-0021,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:002,16,2,proposed,Proposed,This work,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0797ab29a6aa645210f4adddb35833b54776e845a3385d6db63bd068f0cf8a9a,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,576df55694e16435645b737feea9f61da62aadc191b2a470b750598d668a8565,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:2;transport_network:4,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:002,16,2,sanet_dw,SANet-DW*,SANet,True,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0797ab29a6aa645210f4adddb35833b54776e845a3385d6db63bd068f0cf8a9a,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,576df55694e16435645b737feea9f61da62aadc191b2a470b750598d668a8565,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:2;transport_network:4,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:003,16,3,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,db35ddbe58365916934882ad8b10ac77eba375ebdf3763521596b1d1e1d0415b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6d26e1de05f6ea566065bca3b8f7efe08ec597378063c7bd37ab75d867b2504,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:5;network_physical:3;transport_network:4,True,,,,,,,3.4050000000000002,,,False,False,False,network_physical_access:edge-0004;network_physical_access:edge-0008;network_physical_access:edge-0011;network_physical_access:edge-0013;network_physical_access:edge-0023,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:003,16,3,independent,Independent,Independent layer optimization,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,db35ddbe58365916934882ad8b10ac77eba375ebdf3763521596b1d1e1d0415b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6d26e1de05f6ea566065bca3b8f7efe08ec597378063c7bd37ab75d867b2504,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:5;network_physical:3;transport_network:4,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0004;application_network_capacity:edge-0004;application_physical_capacity:edge-0004;application_capacity:edge-0004;network_physical_access:edge-0004;application_transport_rate:edge-0006,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:003,16,3,proposed,Proposed,This work,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,db35ddbe58365916934882ad8b10ac77eba375ebdf3763521596b1d1e1d0415b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6d26e1de05f6ea566065bca3b8f7efe08ec597378063c7bd37ab75d867b2504,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:3;cascaded_multi_layer:5;network_physical:3;transport_network:4,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:003,16,3,sanet_dw,SANet-DW*,SANet,True,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,db35ddbe58365916934882ad8b10ac77eba375ebdf3763521596b1d1e1d0415b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6d26e1de05f6ea566065bca3b8f7efe08ec597378063c7bd37ab75d867b2504,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:5;network_physical:3;transport_network:4,True,,,,,,,4.146,,,False,False,False,network_physical_access:edge-0004;network_physical_access:edge-0008;network_physical_access:edge-0011;network_physical_access:edge-0013;network_physical_access:edge-0023,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:004,16,4,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0acaf28fd3931299de7e2620e5c7ff7e490ac869d5fa2d45399d1d4c3e743979,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,04e6482a071bb8ebc600ae2d2aaef7b1ff4e0dc169aba022b2ab9d1577acb35c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:5;cascaded_multi_layer:5;network_physical:2;transport_network:3,True,,,,,,,3.4050000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0000;shared_resource:paper-exp2-resource:edge-0003;shared_resource:paper-exp2-resource:edge-0009;shared_resource:paper-exp2-resource:edge-0018;shared_resource:paper-exp2-resource:edge-0021,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:50:seed:0016:event:004,16,4,independent,Independent,Independent layer optimization,False,403156fcc7bf4bbf5aa2497043e4fff2944a254fa5a5b04638e71a91d8a4df0a,0acaf28fd3931299de7e2620e5c7ff7e490ac869d5fa2d45399d1d4c3e743979,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,04e6482a071bb8ebc600ae2d2aaef7b1ff4e0dc169aba022b2ab9d1577acb35c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:5;cascaded_multi_layer:5;network_physical:2;transport_network:3,True,,,,,,,3.087,,,False,False,False,transport_admissible_capacity:edge-0000;transport_network_rate:edge-0000;transport_physical_capacity:edge-0000;transport_admissible_capacity:edge-0003;transport_network_rate:edge-0003;transport_physical_capacity:edge-0003,,,,,,,,,,,7,,1,False
